138310,4405
36233,4405
183064,4405
135182,4405
167709,791
136614,791
180208,791
113244,791
223230,791
17964,791
94749,791
31435,791
89414,791
188650,791
148832,791
169008,791
92232,791
49656,791
95571,791
42030,791
24095,791
189896,3453
41821,6719
99337,6719
135777,6719
18956,6719
49002,6719
217477,6719
54445,6719
191443,6719
53327,6719
10981,6719
16379,6719
155928,6719
80433,6719
155138,6719
195287,6719
207277,6719
61718,6719
49544,6719
34632,6719
112184,6719
185372,6719
63301,6719
180343,3963
91134,3963
53171,3963
111462,3963
142464,3963
188094,3963
217495,3963
69222,3963
208250,3963
205536,3963
193116,3963
212597,3963
207314,3963
156475,3963
220448,3963
114214,3963
54873,3963
118433,3963
157759,3963
100654,3963
203312,3963
65432,3963
816,3963
137252,3963
13439,3963
107355,3963
107015,3963
19166,3963
55311,3963
79112,3963
96956,3963
6411,3963
126743,3963
39017,3963
37165,3963
173914,3963
110813,5820
28426,5820
151746,5820
101000,4527
231216,4527
85131,4527
154576,4527
38904,4527
17156,4527
145883,4527
47550,4527
2551,4527
87313,4527
120836,4218
90663,6394
181802,6394
20878,6394
113466,6394
6454,6394
68240,6394
172452,6394
66119,6394
146662,6394
184029,6394
104028,6394
81986,6394
119110,6394
46618,6394
220898,6394
15466,6394
117106,6394
124543,6394
82964,6394
104452,6394
2689,6394
218570,6394
76721,6394
19002,6394
20828,6394
64062,6394
38925,6394
174264,6394
143833,6394
141712,6394
69505,6394
144016,6394
38156,6394
71458,6394
162557,6394
221804,6394
71238,6394
212313,319
44832,319
79826,319
190142,319
6142,319
209704,319
155000,683
74365,683
35178,683
62046,683
83001,683
20563,2696
97456,2696
52721,2696
86592,2696
3262,2696
223056,2696
206306,2696
69498,2696
181779,2696
197837,2696
97862,2696
210430,2696
82946,2696
204590,2696
114443,2696
144570,2696
192136,2696
13595,2696
143863,2696
230525,2696
188056,2696
165458,2696
11462,2696
171414,2696
16402,2696
32560,2696
18144,2696
172345,2696
185482,2696
93948,2696
1966,2696
6028,2696
168835,2696
86042,2696
213865,2696
5123,2696
211532,2696
78307,2696
76291,2696
140259,2696
58800,2696
704,2696
206527,2696
170748,2696
7570,2696
133503,2696
229498,2696
19784,2696
228567,2696
118498,2696
109816,4519
22375,4519
109271,4519
94772,4519
145451,4519
54305,4519
2829,4519
125737,4519
144033,4519
20448,4519
201685,4519
107998,3464
174615,1228
146644,1228
192795,1228
215956,2618
129089,2618
156873,2618
18342,2618
5950,2618
69125,2618
78160,2618
211085,2618
88635,2618
82115,2618
27814,2618
102192,2618
65875,2618
115360,2618
69732,2618
135930,2618
192657,2618
135407,2618
59569,2618
75016,2618
85782,2618
217072,2618
205517,2618
63891,2618
119521,2618
24225,2618
109753,2618
25972,2618
83459,2618
174268,2108
146342,1418
35282,1418
97910,1418
64838,1418
58827,1418
228056,1418
172419,1418
3522,1418
216784,1418
157099,1418
147215,1418
98618,1418
218551,1418
215871,1418
229517,1418
70475,1418
7082,1418
13358,1418
224728,1418
95470,1418
86470,1418
151195,1418
117748,1548
137593,1548
98564,1548
19283,1548
144620,1548
179525,1548
13043,1548
16236,1548
194595,1548
220612,1548
213371,1548
189675,1548
192546,1548
119723,1548
103588,532
127227,532
46585,532
11374,532
120892,722
126277,722
58160,722
51872,722
123443,722
15169,722
93529,722
205936,722
112184,722
200049,722
86819,722
96029,722
29372,722
214091,722
119254,722
143062,722
39272,722
30768,722
150131,722
168875,722
214517,722
52426,722
64440,722
84578,722
201735,722
172400,722
144675,722
81033,722
75257,722
153722,722
216714,722
134011,722
128019,722
16130,722
208283,722
124929,722
226403,722
107184,722
64140,722
130838,722
127112,722
138023,722
183064,722
34526,722
179911,6494
194733,6494
17544,6494
97417,6494
228996,6494
187435,6494
204713,6494
151230,6494
190213,6494
214375,6494
97076,6494
36013,6494
171859,6494
158767,6494
117478,6494
63887,6494
31925,6494
159507,6494
81316,6494
91487,4136
84045,4136
33285,4136
20014,4136
64397,4136
225305,4136
130452,4136
4211,4136
32643,4136
161725,4136
98979,4136
27814,4136
28559,4136
147818,4136
144450,4136
100753,4136
199781,4136
149562,4136
158826,4136
33604,4136
215488,4136
189646,4136
183381,4136
83072,4136
61462,4136
70113,4136
192874,4136
33206,4136
88817,4136
113520,4136
181032,4136
11598,7432
177949,7432
39293,7432
40563,7432
68057,7432
170359,7432
54545,7432
51445,7432
131401,7432
38724,7432
203958,3111
133647,3111
816,3111
205890,3111
102582,3111
155184,3111
82294,3111
178348,3111
196887,3111
108189,3111
81974,3111
96178,3111
210523,3111
83622,3111
67515,3111
83334,456
20133,456
76499,456
38787,456
27267,456
62696,456
2670,3866
50249,3866
156770,3866
196845,3866
78176,3866
208333,3866
144274,3866
79693,3866
3751,3866
71611,3866
146232,3866
100556,3866
145828,3866
63243,3866
109538,3866
66549,3866
110430,3866
72817,3866
143859,3866
34776,3866
183316,3866
51079,3866
191170,3866
157650,3866
224707,3866
50173,3364
101409,3364
184584,3364
97805,3364
143667,3364
94078,3364
23940,3364
26841,3364
93159,3364
44476,3364
230495,3364
153933,3364
172243,3364
199235,3364
2267,3364
89133,3364
136032,3364
123598,3364
16941,3364
35147,3364
142741,3364
125050,3364
101420,1188
107044,1188
119079,1188
230732,1188
190634,1188
77621,1188
154024,1188
209253,1188
137254,1188
140106,1188
84852,1188
61493,1188
94271,1188
106562,6539
111914,6539
166635,6539
206194,6539
132745,6539
37490,6539
189646,6539
110704,6539
136593,6539
159235,6539
824,6539
156152,6539
166484,6539
201951,6539
228358,6539
170113,6539
86914,6539
98050,6539
61057,6539
183719,6539
103898,2963
180755,2963
227670,2963
53477,1362
27433,1819
36273,1819
73781,1819
56089,1819
29433,1819
127887,1819
203596,1819
206194,1819
150930,1819
176283,1819
98133,4239
138607,4239
70999,4239
91487,4239
25646,4239
64397,4239
167542,4239
211655,4239
22247,3487
115415,3487
79873,3092
162456,3092
101604,3092
177949,3092
12945,3092
230040,3092
73815,3092
143824,3092
95532,3092
92078,3092
60857,3092
181588,1469
164733,1469
174149,1469
46426,1469
144752,1469
188977,1469
160873,1469
219257,1469
133988,1469
179410,1469
155345,1469
89815,1469
97562,5740
188411,5636
163735,5636
110180,5636
172239,5636
31220,7705
108073,7705
162156,7705
95884,7705
87355,7705
5048,5057
46126,5057
188774,5057
33872,5057
105326,5057
230040,3892
207731,3892
136774,822
69732,822
88308,822
11864,2855
185674,2855
102798,211
82887,211
126846,211
77863,211
155275,211
179146,211
56445,211
81654,211
12769,211
89412,211
95129,211
177940,211
197317,211
90123,211
10646,2569
187632,2569
220935,2569
114757,2569
129573,2569
184772,2569
105275,2157
53632,2157
156985,2157
199674,2157
41676,2157
139871,2157
7250,2157
158323,2157
119571,2157
26119,2157
70296,2157
215092,354
87547,354
229828,354
193928,354
151778,354
113966,354
42623,354
214766,354
56287,354
37115,354
56447,354
63419,354
30241,354
53572,354
75186,354
173451,354
52128,354
111883,354
123070,6376
88924,6376
151737,6376
221097,6376
140744,6376
65718,6376
144179,6376
111301,6376
195360,6376
85192,6376
34513,6376
192409,6376
218609,6376
186812,6376
76727,6376
75463,6376
88480,6376
17315,6376
192170,6376
33515,6376
24178,6376
176929,6376
124284,6376
78419,6376
199039,6376
136100,6376
123153,6376
177505,6376
136635,6376
152194,6376
176025,6376
60860,6376
138751,6376
191122,219
168706,219
68108,219
63243,219
80229,219
213786,219
172063,219
2670,219
84109,219
146589,219
196845,219
178348,219
20506,219
46991,219
69222,219
136417,219
179461,219
184100,219
130738,219
227020,219
108295,1305
19809,1740
50953,1732
94543,1732
149335,1732
113832,1732
84578,2767
46463,2767
199491,2767
221693,2767
2020,2767
109404,2767
75472,1943
33590,1943
202753,1943
173951,1943
68429,1943
33665,1943
32531,1943
119893,1943
142808,1943
204054,1943
35168,1943
176478,1943
120505,1943
32982,1943
202264,1943
227896,1943
86034,1943
177780,6344
187611,6344
30834,6080
121428,3740
17156,6860
85131,6860
227524,6860
101000,6860
231216,6860
145883,6860
115723,6860
65002,6860
47550,6860
87313,6860
148151,6860
2551,6860
210279,5095
38579,5095
122395,5095
78534,5095
127172,5095
597,5095
190881,2050
128740,2050
36619,2050
175454,2050
119508,2050
211345,2050
40897,2050
72229,2050
64927,2050
128085,2050
208202,2050
127239,2050
109034,2050
85341,2050
805,2050
18566,2050
208097,2050
122715,2050
208783,2050
77240,2050
205771,2050
70997,2050
105536,2050
86712,2050
68793,2050
25592,2050
91827,2050
41448,2050
38378,2050
25269,2050
159000,2050
187762,2050
5228,7645
198705,7645
156507,7645
47996,7645
25133,7645
7664,7645
186494,7645
103191,7645
119925,7645
204296,7645
42030,7645
96298,7645
82275,7645
144391,7645
113681,7645
63439,7645
188669,7645
103898,7645
101313,7645
61232,7645
214249,7645
42271,7645
13344,7645
215519,7645
145172,7645
15790,7645
105983,7645
17778,7645
4389,7645
197166,7645
16350,7645
184696,7645
173148,7645
339,7645
187304,7645
134388,7645
202984,7645
20336,7645
172081,7645
209615,7645
187376,7645
33108,7645
117819,7645
18686,7645
77044,7645
184894,7645
47475,7645
205818,7645
217913,7645
180400,7645
223006,7645
188420,7645
173625,7645
132796,7645
145970,7645
133510,7645
140618,7645
175406,7645
94182,7645
33584,7645
204957,7645
204819,7645
43884,7645
224398,7645
46961,7645
170752,908
215894,908
91890,908
115880,908
32682,908
222276,908
6847,908
55169,908
118322,908
88498,908
30813,908
103324,908
220478,908
7293,908
8623,908
13409,908
186998,908
78403,908
207099,908
220336,908
84979,908
230238,908
2267,908
28517,908
135986,908
203107,908
111788,908
131804,908
201277,2550
154526,2550
53395,4290
84893,4290
73514,4290
120697,4290
55311,4290
118199,4290
51964,4290
77475,4290
89324,4290
32807,4290
91872,4290
101359,4290
128619,4290
56607,4290
75556,4290
204394,4290
125050,4290
143667,4290
140742,4290
180053,4290
180854,4290
49368,4290
87891,4290
10614,4290
80115,4290
31608,4290
26022,4290
22411,4290
7893,4290
167438,4290
1346,4290
52498,4290
29801,4290
170558,4290
67959,4290
151707,4290
135077,4290
23266,4290
77050,4290
17838,4290
219859,4290
191276,4290
226312,4290
140547,4290
93159,4290
50173,4290
205870,4290
59030,4290
219476,4290
62377,4290
213039,4290
69549,4290
187632,6556
986,6556
129573,6556
51817,6556
67574,6556
213852,6556
114757,6556
230859,6556
30085,6556
103345,6556
170052,4887
93848,4887
8305,4887
205288,4887
64082,4887
130425,4887
216779,4887
161252,4887
220836,4887
218407,4887
224171,4887
194700,4887
6211,5912
5056,939
214595,939
219924,939
48522,939
67335,939
165692,3860
58705,3860
95041,3860
208366,3860
154656,3860
222602,3860
10708,3860
131135,3860
169750,3860
83067,3860
77311,5826
64644,5826
8961,5826
160202,2136
127606,2136
76153,2136
174384,2136
199649,2136
182299,2136
78718,2136
15296,2136
52036,2136
74527,2136
206009,2136
227539,2136
205411,2136
73644,2136
213600,2136
131102,2136
222958,2136
91816,2136
87321,2136
44703,2136
27783,2136
142124,2136
185766,2136
23248,2136
114252,2136
163997,2136
179461,3692
176559,3692
84406,3692
211961,3692
213786,3692
196845,3692
34683,7537
93954,7537
52067,7537
158724,7537
9294,7537
194514,7537
126631,7537
173249,7537
17071,7537
65028,7537
220743,7537
117389,7537
184282,7537
220397,7537
98509,7537
161283,7537
149091,7537
108128,7537
193116,7537
181625,7537
16386,7537
95788,5282
224412,5282
51481,5282
157409,5282
170821,5282
66991,5282
25500,5282
65403,5282
190610,5282
132936,5282
230507,5282
64664,5282
181028,5282
108084,5282
129874,5282
93846,5282
76918,5282
228840,5282
184482,5282
218079,5282
106333,5282
221078,5282
75965,5282
67466,5282
20065,1764
200239,1764
9227,1764
139418,1764
213488,2986
152167,2986
20740,2986
136006,2986
146860,2986
210510,2986
64661,2986
210909,2986
184221,2986
8068,2986
80696,2986
221962,2986
136103,2986
21423,2986
160298,831
214957,831
77220,831
197261,831
81753,831
36753,831
38712,831
64938,831
170383,831
215994,831
204190,831
27204,831
50247,831
64273,831
30675,831
3495,831
57966,831
155603,831
103084,831
94078,831
203124,831
29484,831
126580,831
11050,831
125235,831
55311,831
51964,831
84893,831
91487,5368
167542,5368
104932,5368
64397,5368
97604,5368
98133,5368
2354,5368
53986,5368
19809,5368
171621,5368
51547,5368
25646,5368
126799,5368
224571,5368
177109,5368
103533,5368
23890,5368
228808,5368
112911,5368
51665,5368
8632,2065
212597,2065
203933,2065
212411,1132
173678,1132
104093,1132
37181,1132
132065,1132
40024,1132
134207,1132
89362,1132
46475,1132
207780,1132
139599,1132
181906,1132
157092,1132
225046,4525
119782,4525
127011,4525
163616,4525
130317,4525
158458,4525
8109,4525
38712,7055
3603,7055
15996,7055
217801,7055
58274,7055
802,7055
70332,7055
105919,7055
69538,7055
94078,7055
189089,7055
188774,7055
11273,7055
33847,7055
152515,7055
69773,7055
112403,7055
161493,7055
71522,7055
198199,7055
108976,7055
96927,7055
204190,7055
66266,7055
153858,7055
72871,7055
113258,7055
121451,7055
77220,7055
151546,7055
170998,7055
3495,7055
156371,7055
27208,7055
205993,7055
160298,7055
202191,7055
206564,7055
48155,7055
125235,7055
101409,7055
100514,7055
173605,7055
169093,7055
155522,7055
110000,7055
71397,7055
30990,7055
83722,7055
112705,7055
79039,7055
195320,7055
155148,7055
83014,7055
118715,7055
135399,7055
58815,7055
105482,7055
11474,7055
69734,7055
118718,7055
70307,7055
165364,7055
81753,7055
36753,7055
101872,7055
95815,7055
145552,7055
42144,7055
218570,7055
201396,7055
177548,7055
49153,7055
53449,7055
41814,7055
17270,7055
140547,7055
219158,7055
226070,2104
54603,6712
6191,6712
197302,6712
24316,6712
158527,6712
203741,6712
149837,6712
12987,4174
165780,4174
17577,4174
133204,4174
92314,4174
44587,4174
72673,4174
221894,4174
210588,4174
36753,7376
80747,7376
230040,7376
78518,7376
105550,7376
107618,7376
125568,7376
85244,7376
10501,7376
35720,7376
142972,7376
24908,7376
145495,7376
67845,7376
205151,7376
153426,7376
20726,7376
137060,7376
104093,7376
94543,6935
20563,6935
144639,2522
135267,2522
84696,2522
133687,2522
90544,2522
64445,2522
89027,2522
108775,2522
153112,2522
132722,2522
38557,2522
80415,2522
179574,2522
137258,2522
116259,2522
19093,2522
93241,2522
220689,2522
147554,2522
14127,2522
28402,2522
90192,2522
84601,2522
33111,2522
135137,2522
165963,2522
36124,2522
119520,2522
124685,2522
123426,2522
135082,2522
172517,2522
9565,2522
96650,2522
95789,2522
197711,2522
130573,2522
65254,2522
20850,2522
122766,2522
184620,2522
93745,2522
41586,2522
220014,2522
106686,2522
164441,2522
20376,2522
208130,2522
65867,2522
5350,2522
204914,2522
6842,2522
84774,2522
7751,2522
47337,2522
63060,2522
110122,2522
143658,2522
101334,2522
52495,3590
68923,3590
84086,3590
161493,3590
205337,3590
223519,3590
142652,3590
12441,3590
136278,3590
133131,3590
221688,3590
51061,3590
222466,3590
48879,3590
117994,3590
25181,3590
80658,3590
110643,3590
98603,3590
80324,3590
119605,3590
177922,3590
21945,3590
147365,3590
67852,3590
6568,3590
222982,3590
124381,3590
136129,3590
84535,3590
46534,3590
164457,3590
87489,3590
52998,3590
6023,3590
70597,3590
96623,3590
97456,3590
230910,3590
57250,3590
149732,3590
168758,3590
127136,3590
163985,3590
33341,3590
110120,3590
162623,3590
57822,3590
91216,3590
133044,3590
181020,3590
52356,3590
229937,3590
117708,3590
205477,3590
197470,3590
164768,3590
122209,3590
9957,3590
216750,3590
203475,3590
100145,3590
188614,3590
87947,3590
52036,3590
100274,3590
159156,3590
228510,3590
169093,3590
50962,3590
31341,2884
213446,2884
100247,4841
100283,4841
136185,4841
184772,4841
196264,4841
129573,4841
20564,4841
73764,4841
123723,4841
183473,4841
137843,4841
143156,4841
114757,4841
70588,4841
203780,4841
20197,7738
79959,7738
84578,7738
142808,1611
81954,1611
73837,1611
34632,1611
218859,1611
142828,1611
220749,1611
186161,1611
221652,1611
222998,1611
85341,3127
202392,3127
175539,4603
184086,4603
206820,4603
54298,7514
44999,7514
2464,7514
161239,7514
208679,7514
180040,7514
105131,7514
98242,7514
99140,7514
88307,7514
216244,7514
197082,7514
147365,7514
183963,7514
121886,7514
1914,4180
173749,4180
94849,4180
217086,4180
139288,4180
136593,4281
198554,4281
160256,4281
177611,4281
166563,5898
122828,5898
201587,5898
118665,5898
97943,5898
167562,5898
172225,5898
33138,5898
92467,5898
227014,5898
215785,5898
60037,2709
45859,2709
172343,2709
217741,2709
57847,2709
98902,2709
5996,5249
54120,5249
76148,5249
230040,5249
44380,5249
191443,5249
60831,5249
19809,2317
187611,2317
177780,2317
32531,4450
33665,4450
189711,4450
142808,4450
104936,4450
130521,4450
57545,4450
202264,4450
173951,4450
8699,4450
35168,4450
119893,4450
204054,4450
32982,4450
227896,4450
33590,4450
6507,4450
176478,4450
222343,4450
120505,4450
68429,4450
86034,4450
174264,6639
141451,6639
186045,6639
70921,6639
196001,6639
64874,6639
164088,6639
186211,6639
86938,6639
7482,6639
88876,6639
193461,6639
2670,7742
126727,7742
83114,7742
56578,7742
228100,7742
46126,7742
196845,7742
228358,6643
125360,6643
127602,6643
223054,6643
611,6643
210548,6643
123928,6643
126528,6643
99191,6643
165183,6643
124628,1026
93142,6130
223806,3188
167477,3188
93706,3188
229915,3188
41339,3188
27934,3188
133988,3188
45391,3188
155345,3188
9835,3188
144752,3188
107078,3188
68660,3188
224144,3188
129842,3188
179705,3188
228243,3188
169694,3188
231244,3188
209031,2492
213083,2492
164947,2492
223513,2492
81369,2492
149763,2492
75721,584
129102,551
179110,551
85782,551
219177,551
84201,551
21777,551
222775,551
22911,551
76360,551
140678,551
110813,551
166021,551
15510,551
5747,551
4828,551
77253,551
112211,551
152343,551
176279,551
98438,551
204620,551
42386,551
44297,551
150438,551
203145,551
191595,551
59577,551
41713,551
48245,551
198554,551
54882,551
182914,551
71353,551
160847,551
83286,566
86008,566
181267,566
140376,566
164175,566
52169,566
76500,566
76046,566
128519,566
99619,566
102717,566
201384,566
158578,566
182105,566
61459,566
56612,566
23332,566
170104,566
102560,566
195897,566
76148,4834
56470,6747
134035,6747
57056,6747
15873,6747
1881,6747
110895,6747
96689,6747
133320,6747
119657,6747
180956,6747
168519,6747
149935,6747
218375,6747
18649,6747
90727,6747
148832,6747
180501,6747
166287,6747
212190,6747
129573,6747
54220,6747
100901,6747
139377,6747
137843,6747
40226,6747
99681,6747
208202,6747
4641,6747
135527,6747
65687,6747
123723,6747
140123,6747
79401,6747
141126,6747
124808,6747
98726,6747
184772,6747
202040,6747
84115,7202
41246,4580
200649,4580
100976,4580
74107,4580
34529,4580
193006,2459
208746,4331
98820,4331
16893,4331
48380,4331
150657,4331
127595,4331
185011,4331
26248,4331
162768,4331
222782,4331
70085,4331
101258,4331
168311,4331
201455,4331
45819,4331
222645,4331
118882,4331
194512,5793
6855,2631
156869,2631
30615,2631
173025,2631
64807,4473
13724,4473
147868,4473
182770,4473
213629,4473
126004,5810
126073,5810
149167,5810
178865,5810
210616,5810
17550,5810
227684,5810
73529,5810
52179,5810
150384,5810
176071,5810
123024,5810
46543,5810
19973,5810
135616,5810
103673,5810
112114,5810
52354,5810
204707,5810
50107,5810
131942,5810
80443,5810
10501,5810
11463,5810
46844,5810
14027,5810
191037,5810
52192,5810
213909,5810
207512,5810
172371,5810
44626,5810
189091,5810
37857,5810
64464,5810
43560,5810
25987,5810
116850,5810
128885,5810
194853,5810
159715,5810
16480,5810
139167,5810
199752,5810
4368,5810
94246,5810
51573,5810
62526,5810
100036,2644
107576,4640
187611,4640
96618,4640
50403,4640
101410,4640
37256,4640
182125,4640
81761,4640
174921,4640
110813,4640
92384,4640
57169,4640
79765,4640
113047,4640
67553,4640
67571,1133
23141,1133
95297,1133
127545,1133
221601,1133
74950,1133
121328,1133
211096,1133
116489,1133
166609,1133
116286,1896
127740,1896
78749,7663
19809,7663
98050,7663
38354,7663
12646,7663
159999,1665
127545,1665
74021,1665
153628,1665
57152,1665
224707,1665
121080,1665
223230,1665
224743,1665
32881,1665
222245,1665
224027,1665
193349,2381
76360,2381
13424,2381
145464,2381
116065,2381
212595,2381
173643,2381
189560,2381
48245,2381
101410,2381
54666,5977
94543,5977
52719,5977
140653,5562
117316,2408
177916,2408
92521,2408
25649,2408
170503,2408
96265,2408
216735,2408
152661,2408
92972,2408
139890,2408
176842,2408
152497,2408
99792,2408
15990,2408
36753,2408
56445,2408
128117,2408
45810,2408
192711,2408
213508,2408
214886,2408
94942,2408
30136,2408
229796,2408
167706,2408
146294,2408
186354,2408
203842,2408
200802,2408
60595,2408
57966,2408
188773,2408
81379,2408
209781,2408
10851,2408
215408,2408
182689,2408
28166,2408
215187,2408
26510,2408
65038,2408
79756,2408
60378,2920
176842,2920
108073,2920
206326,2920
159760,741
133903,741
202761,741
110569,741
226132,741
36325,741
105131,741
184428,741
54298,741
692,7164
163282,7164
93429,7164
73932,7164
112468,7164
120367,7164
123487,7164
189521,7164
61705,7164
32323,7164
214977,7164
91257,7164
178410,7164
97121,1597
56133,1597
76360,405
226808,405
156873,405
22173,405
106890,405
166334,405
57169,405
13671,405
188790,405
28555,405
224886,405
99062,405
173469,405
166111,405
75329,1954
155662,1954
139848,1954
162683,1954
85423,1954
54141,1954
210774,1954
11440,1954
79626,1954
213910,1954
222916,6482
140653,6482
177780,6482
112330,3208
151857,3208
137898,3208
183692,3208
45331,3208
202984,3208
121079,3208
127401,3208
12524,3208
92159,3208
77333,3208
150895,3208
176370,3994
184047,3994
135028,3994
129954,3994
56445,3994
157803,3994
27800,3994
94942,3994
187611,7151
33604,7151
188511,7151
145046,7151
205362,7151
123889,1388
164148,1388
25377,1388
28402,1388
86938,1388
99066,1388
92355,1388
34494,1388
128182,1388
214404,1388
80341,1388
38556,1388
46825,1388
173741,1388
65461,1388
124284,1388
86236,1388
71832,1388
165871,1388
189884,1388
149818,1388
193982,1388
171513,1388
200106,1388
23703,1388
39377,1388
88924,1388
94220,1388
211090,1388
37299,1388
192364,1388
27385,1388
90887,1388
76727,1388
133449,1388
171809,1388
117342,1388
61636,1388
49481,1388
206911,1388
11194,1388
87297,1388
225473,1388
172816,1388
169249,1388
4505,1388
33811,1388
158467,1388
177505,1388
75463,1388
202588,1388
228741,1388
144639,1388
108597,1388
52681,1388
824,7
69732,7
116602,7
59577,7
221747,6870
56445,6870
11440,6870
186879,6870
2181,6870
191443,6870
102088,6870
217279,6870
62294,2137
47380,2137
92399,2137
169781,2137
192548,2137
19400,2137
54141,2137
13193,2137
166401,2137
217279,2137
179195,2137
6454,2013
82964,2013
90663,2013
71458,2013
148418,2013
162557,2013
146662,2013
213372,2013
15466,2013
82352,2013
143269,2013
116903,2013
218570,2013
226151,2013
2689,2013
221804,2013
66119,2013
113466,2013
172862,2013
19002,2013
104028,2013
110352,2013
166567,2013
141712,2013
81986,2013
21874,2013
20878,2013
148733,2013
174264,2013
76721,2013
69505,2013
38156,2013
137540,2013
220898,2013
144016,2013
104452,2013
59935,2013
124543,2013
184029,2013
38925,2013
119110,2013
172452,2013
154561,2013
71238,2013
117106,2013
227374,2013
168497,4398
33238,4398
88695,4398
131579,4398
11289,4398
11348,4398
30291,4398
123937,4398
65326,4398
114271,4398
124192,4398
169190,4398
147362,4398
180922,4398
147544,4398
24577,4398
186577,4398
56372,4398
140873,4398
231652,4398
136466,4398
216710,4398
223707,4398
46542,4398
115811,4398
101459,4398
168659,1250
79596,1250
122492,1250
69659,1250
152157,1250
211749,1250
146366,1250
51562,1250
28114,1250
77541,1250
58206,1250
86960,1250
40469,1250
199568,1250
179146,1250
30675,1250
77837,1250
141111,2364
215105,2364
78358,2364
94327,2364
33590,2364
201605,2364
215349,2364
134497,2364
226700,2364
141474,2364
157975,2364
220935,2364
72224,2364
106274,2364
157833,2364
229558,2364
75592,2364
199956,2364
14474,2364
25189,2364
187846,2364
17468,2364
36065,2364
229824,2364
71884,2364
225024,2364
201704,2364
61263,2364
144401,2364
15197,2364
54147,2364
183774,2364
125544,2364
69490,2364
88307,2364
179804,2364
161493,2364
182985,2364
137431,2364
64476,2364
221688,2364
128809,2364
132248,2364
147365,2364
35073,2364
179506,2364
208290,2364
188810,2364
218417,2364
121363,2364
56324,2364
143175,2364
89845,2364
206343,2364
22600,2364
231180,2364
55599,2364
73555,2364
82383,2364
2131,2364
121764,2378
104006,2378
20495,2378
196845,2378
46126,2378
15455,2378
142599,2378
76155,2378
92967,2378
188774,2378
75626,2378
94061,7740
100758,7740
91034,7740
226666,7740
230040,7740
150963,7740
93140,7740
224431,7740
151731,7740
119889,7740
120523,7740
37689,7740
193963,7740
79827,7740
15041,7740
181553,7740
194528,7740
75820,7740
226948,7740
78328,7740
158103,7740
8867,7740
86077,7740
42629,3482
82902,3482
20506,3482
72817,3482
151480,3482
76955,3482
230317,3482
125173,3482
10180,3482
182243,3482
200148,3482
64442,3482
173685,3482
174259,3482
184159,3482
136935,3482
19166,3482
161566,3482
182098,3482
178348,3482
124166,6819
198407,6819
225388,6819
105394,162
55339,162
24015,162
221777,162
109328,162
93846,162
75965,162
88704,162
51481,162
64664,162
65403,162
216267,162
132262,162
190610,162
221078,162
95788,162
14109,162
101617,162
51844,162
190136,1340
55465,1340
118564,1340
122806,1340
137954,1340
185428,1340
227076,1340
189272,1340
67686,1340
37615,1340
29707,1340
65741,1340
161729,1340
147932,1340
16323,1340
12086,1340
7153,1340
27934,1340
58001,1340
119520,700
189929,700
62526,3876
79030,3876
123607,3876
151156,3876
23543,3876
139988,3876
58261,3876
33683,3876
85244,3876
223732,3876
60378,3876
73399,3876
62703,3876
206326,3876
148388,5877
73514,5877
185997,5877
174081,5877
30346,5877
129093,5877
175176,5877
138186,5877
86033,5877
74177,5877
23370,5877
48977,5877
49188,5877
156556,5877
231181,5877
172657,5877
201164,5877
5922,5877
1346,5877
210160,5877
36936,5877
187179,5877
72131,5877
154263,5877
81101,5877
194174,5877
10197,5877
178588,5877
208202,5877
220845,5877
118988,5877
40775,5877
60528,5877
57366,5279
160847,5279
156152,5279
187611,5279
51790,5279
9649,5279
24022,5279
33548,5279
46937,5279
145921,5279
127442,5279
199444,5279
112211,5279
73781,5279
123928,5279
118337,5279
99062,5279
23501,4799
177548,6062
109271,6062
105482,6062
17029,6062
103400,6062
35371,6062
134264,6062
36753,6062
200523,6062
179674,6062
106251,6062
169093,6062
118357,6062
144003,6062
44476,6062
89324,6062
90314,6062
94078,6062
155603,6062
50247,6062
3317,6062
228999,6062
119310,6062
163024,6062
87891,6062
36686,6062
103469,6062
61468,6062
175278,6062
86029,6062
58274,6062
29484,6062
70307,6062
164451,6062
2971,6062
5698,6062
214897,6062
197737,6062
96927,6062
71252,6062
199352,6679
159175,6679
227622,6679
37245,6679
107633,6679
59923,6679
93159,5185
181710,5185
50897,5185
17838,5185
120351,5185
125050,5185
49153,5185
44476,5185
172243,5185
55311,5185
69203,5185
126520,5185
77050,5185
51964,5185
102569,5185
56607,5185
106251,5185
18996,1571
124667,1571
20725,395
100474,1005
182689,7685
173580,7685
230040,6517
230148,6517
201717,6517
9039,6517
147477,6517
22821,6517
150487,6517
96847,6517
76457,6517
25289,6517
161138,6517
98791,6517
169864,6517
159592,6517
95999,6517
12153,6517
198196,6517
73143,6517
60683,6517
187997,6517
18594,6517
95948,6517
214552,6517
97192,6517
168950,6517
69831,6517
88320,6517
161471,6517
209737,6517
174805,6517
97313,6517
142618,6517
82590,6517
79598,6517
164119,6517
23567,6517
24275,6517
229613,6517
105548,6517
212503,6517
119689,911
39836,911
124685,911
51703,911
64838,911
227178,911
170915,911
85781,911
159538,1619
59540,5392
52178,5392
43937,5392
56241,5392
227318,5392
220448,5392
84778,5392
222751,5392
58877,5392
68793,5392
96523,5392
170585,5392
60881,5392
136689,5392
183594,7938
193297,7938
106563,7938
209733,7938
220205,7938
127456,7938
26,7938
19809,7938
146079,7938
190271,7938
