17901,6005
152723,6005
181173,6005
46126,6005
10350,6005
74072,6005
74745,6005
103597,289
183879,289
223884,289
166365,289
48245,289
55570,289
154600,289
110813,289
174778,289
27466,289
182852,289
196331,289
131708,289
9800,289
25575,289
179913,6960
131628,1963
159561,1963
39245,1963
104750,1963
28540,1963
203842,1963
147365,2606
200523,2606
22714,2606
17468,2606
71458,2606
55550,3296
57545,3296
65527,3296
42365,3296
164235,3296
127838,533
131708,533
108772,533
37447,7100
84487,7100
74226,2274
136672,2274
122226,2274
185674,2274
225219,2274
161526,2274
42917,1844
131514,1844
9365,1844
40981,1844
19528,2981
145358,2981
198974,2981
56445,2981
74774,2981
75183,2981
799,2981
96674,2981
152856,2981
100320,2981
214432,2981
170943,2981
52511,2981
4277,2981
212797,2981
108772,4807
3681,4807
148098,4807
94403,4807
84254,4807
41528,4807
77311,4807
130192,4807
216967,4807
156873,4807
135822,4807
152757,4807
110922,4807
100336,4807
62643,4807
112335,757
83188,757
41778,757
154694,757
53999,3820
105121,3820
116607,3820
155517,3820
5120,3820
136187,3820
178763,3820
134776,3820
217106,3820
15489,3820
117599,3820
173861,3820
164494,3820
227680,3820
108976,3820
12995,3820
207155,3820
157862,3820
99479,3820
14041,3820
214541,4558
43317,4558
53671,4558
204462,4558
2017,4558
158285,4558
139266,4558
133931,4558
211096,4558
7916,4558
122735,4558
88308,4558
149631,4558
169907,4558
28447,4558
31019,4558
151526,4558
50379,4558
183316,6116
71574,6116
192868,6116
104737,6116
102357,6116
48217,6116
153359,6116
130455,6116
17090,6116
159201,6116
229136,7321
179913,7321
24113,7321
99062,7321
225121,7321
219594,7321
151788,7321
178721,7321
44549,1952
43738,1952
119782,1952
55392,1952
179825,1952
152083,1952
155994,1952
89966,1952
69464,1952
186092,1952
79826,1952
141596,1952
187199,2111
215385,2111
126055,2111
41794,2111
112609,2111
189145,2111
211717,2111
17542,2111
85419,2111
218668,2111
73518,2111
141457,2111
117383,2111
162612,2111
171490,2111
10586,7437
224065,7437
61199,7437
154137,7437
73929,7437
4695,7437
8849,7437
25958,7437
2464,7437
145480,7437
209959,7437
99059,7437
203780,1485
26681,1485
161967,1485
131827,1485
10902,1485
163950,1485
100482,1485
208240,1485
176745,1485
141934,1485
118618,1485
133320,1485
134611,1485
156725,1485
104732,1485
132815,1485
162245,1485
162460,1485
225693,4036
131827,4036
32982,4036
30321,4036
133180,4036
164235,4036
37353,4036
12022,4036
5278,4036
42365,4036
156979,4036
24298,4036
4209,4036
180431,7812
57959,7812
85663,1317
26122,5296
52812,5296
2531,5296
104732,5296
229721,5296
80243,5296
179506,5296
174737,5296
4723,5296
164235,5296
84101,5296
185524,5296
3988,5296
155440,5296
93179,5296
117982,5296
224925,5296
94014,5296
227771,1009
82153,1009
117389,1009
211797,1009
218912,1009
204951,1009
49425,1009
150074,1009
109667,1009
184282,1009
98489,3982
175149,3982
127599,3982
191467,3982
40166,3982
68775,3982
209809,3982
41764,3982
43403,3869
48237,3869
20782,3869
229730,3869
153861,3869
19809,3869
77311,634
119231,3151
130633,1056
42178,1056
5930,1056
11493,1056
15696,1056
119914,1056
94632,1056
93017,1056
51125,1056
116781,1056
179574,1056
164494,1056
181149,1056
66844,1056
108105,1056
43312,1056
95470,1056
7842,1056
69732,5250
156979,6064
157128,6064
227547,6064
32982,6064
217426,7415
119782,5743
20423,5743
222562,5743
187611,114
145088,6652
77180,6652
103882,6652
65711,2695
32902,880
157856,880
118959,880
212688,880
163181,880
227033,880
143646,880
159000,880
230885,880
180908,880
215414,880
211075,880
60990,880
204646,880
97641,880
10755,880
74759,880
122806,880
180798,880
61012,880
166410,880
12126,880
68379,4583
101864,4583
37256,4583
121095,1670
173628,1766
178629,1766
167783,1766
139418,1766
6020,1766
167838,4837
38256,4837
224171,4837
206681,4837
174941,4837
141596,4837
37445,4837
51817,4837
179825,4837
70070,6185
32982,6185
48589,6185
27911,6185
18318,6185
227215,6185
155218,6185
204493,2593
61308,2593
84467,2593
102318,2593
29556,2593
211520,2593
62873,3409
133469,2230
147365,2018
230778,6223
73785,2904
7271,2904
186650,2904
159045,2904
100989,2904
81242,2904
34683,2904
200820,2904
98509,2904
65028,2904
159421,2904
158724,2904
76955,2904
9362,2904
6507,2904
94138,7657
73932,7657
51672,7657
98144,7657
17919,7657
84578,7657
182391,7657
101137,7657
20819,7657
225619,175
53829,175
191244,175
167308,175
34170,175
121194,175
93764,175
44367,175
187937,175
32323,175
116658,175
640,175
14938,175
143136,175
98248,175
185662,175
187891,175
205545,175
136831,3256
78212,4116
68774,4116
174268,4116
56089,4116
39416,4375
78176,4375
26165,4375
138929,4375
205122,4375
63599,4375
62581,4375
451,4375
35838,4375
181513,4375
71574,4375
123585,5838
77281,5838
211797,5838
227771,5838
22624,5838
117389,5838
204951,5838
218912,5838
77996,5838
213731,5838
179515,5838
184282,5838
161387,926
24002,2838
132645,2838
68775,2838
131135,2838
148430,2838
2670,7253
50793,7253
216412,7253
107998,7253
56578,7253
160955,7253
218777,7253
228100,7253
42960,6979
153628,6979
74021,6979
85908,6979
183316,6979
37198,6979
83146,6979
142599,6979
27546,6979
23141,6979
158294,6979
214672,6979
155690,6979
224027,6979
70552,6979
121080,6979
222245,6979
177951,6979
163938,6979
38715,6979
119918,6979
32881,6979
13847,6979
50634,6979
98479,3341
207099,3341
183291,3341
34810,3341
75160,3341
54994,3341
15654,3341
224933,3341
29610,3341
223673,3341
77353,3341
81668,3341
102447,3341
91890,3341
32682,3341
154793,3341
61246,3341
48275,3341
60363,3341
54399,3341
186998,3341
103324,3341
88498,3341
30573,3341
37049,3341
2267,3341
14985,3341
190136,3341
147732,5017
195738,5017
131358,5017
113258,5017
50222,5017
94543,5017
75624,5017
113832,5017
114872,5682
104614,5682
224743,5322
809,5322
224027,5322
39014,5322
110430,5322
153628,5322
167542,4870
98133,4870
91487,4870
53986,4870
23890,4870
103533,4870
107576,6967
127595,227
57438,227
70188,227
222645,227
101258,227
23992,227
93243,227
147365,227
98820,227
162768,227
45819,227
11778,227
70085,227
48380,227
148159,227
171362,5923
223513,5923
147797,5923
156276,5923
8555,5923
51812,5923
110245,5923
216048,5923
183668,5923
36191,5923
29906,5923
18893,5923
59313,3066
40775,3066
124543,3066
88994,3066
31676,3066
162056,3066
138915,3066
104922,3066
113466,3066
101456,3066
52081,3066
170401,3066
72196,3066
228204,3066
2471,3066
146662,3066
189787,3066
4109,3066
38868,3066
66890,3066
222307,3066
65611,3066
185394,3066
182735,2726
95056,2726
4512,7640
12188,7640
180657,7640
97135,7640
33251,7640
167212,7640
212824,7640
46126,7640
176730,7640
161314,7640
173236,7640
33495,7640
206758,7640
153413,7640
57077,7640
47038,7640
196845,7640
4386,7640
151480,7640
179461,7640
164485,7640
2670,7640
119735,7640
93494,7640
115287,7640
163953,7640
217294,7760
200151,7760
103631,7760
128738,7760
148298,7760
58800,7760
123081,2101
206596,2101
134894,2101
56445,2101
12769,2101
16130,2102
26869,2102
24826,2102
222023,2102
137506,7377
48245,7377
183729,7377
37631,7377
146659,7377
92362,7377
141497,7377
85697,7377
70746,7377
216419,7377
218594,7377
27747,7377
203513,7377
27065,7377
227671,7377
170972,7377
140757,7377
145816,7377
212595,7377
108772,7377
75907,7377
20065,201
9227,201
200239,201
135170,201
84487,2717
74527,2717
73222,2717
60375,2717
71476,2717
127606,2717
115577,2717
15756,2717
28731,2717
181753,2717
29543,2717
47889,3920
81275,3920
202520,3920
44036,3920
92414,3920
172013,3920
44886,3920
56375,3920
120026,3920
231396,3920
226797,3920
211650,3920
24767,5398
67571,5398
50634,5398
201971,5398
153628,5398
224027,5398
224743,5398
151174,5398
114424,4926
109928,4926
21435,4926
82352,4926
136006,4926
144389,4926
33847,4926
64644,871
61075,3014
169821,3014
31345,3014
48949,3014
191401,3381
168425,3381
117739,2375
198059,7866
161278,7866
214717,7866
60857,7866
145271,7866
18760,7866
28656,7866
112632,7866
59926,6418
17464,6418
52426,6418
172822,6418
71404,6418
178339,6418
47550,5366
151388,6384
24142,6384
172243,6384
35147,6384
20117,6384
34120,6384
58111,6384
30456,6384
101409,6384
118492,6384
224438,6384
77050,6384
93159,6384
2267,6384
226312,6384
56013,6384
49153,6384
61477,6384
28625,6384
104954,6678
92362,6678
109132,6678
153631,6678
5039,6678
94147,6678
205989,6678
106889,6678
97766,6678
190271,6678
6726,6678
97074,6678
51924,6678
45190,6678
102748,6678
35754,2900
198876,2900
130318,2900
46126,2900
46021,2900
34149,2900
217279,2900
92900,2900
160134,2900
97869,2900
102439,2900
34248,4705
5922,4705
85683,4705
180355,4705
227036,4705
191008,4705
22975,4705
54545,5192
168231,5192
113097,5192
169617,5192
51445,5192
171357,5192
11540,5192
206856,5192
18834,5192
62207,5192
131607,5192
71124,5192
34149,5192
161169,5192
194916,5192
72854,5192
148379,5192
218001,5192
204867,6214
34248,6214
60607,4937
191168,4937
66348,4937
217294,4937
105275,4937
134357,6211
230388,6211
56137,6211
62538,6211
86904,3548
136872,3548
62059,3548
163074,3548
83481,569
58709,569
30269,569
69789,569
181344,569
27433,3339
148591,2177
129199,2177
40166,2177
159293,7409
14021,7409
175453,7409
130001,7409
202673,7409
149579,7409
182770,7409
105088,7409
195624,7409
160931,7409
230040,7409
191467,7409
153337,7409
157242,7409
120449,7409
81314,7409
209170,7409
183316,2027
78709,2027
112008,2027
127545,2027
61510,2027
211538,2027
23141,2027
51079,2027
121328,2027
193574,2027
31532,2027
157605,2027
98746,7296
93732,7296
32982,7296
210536,6297
102088,6297
21643,6297
145271,6297
75439,6297
175505,6297
107267,6297
144860,6297
116216,6297
39698,6297
219685,6297
29600,6297
198059,6297
161278,6297
112632,6297
60857,6297
45402,949
173628,949
6020,949
82524,3952
51189,3952
65688,3952
7951,3952
83046,3952
75077,3952
115415,3952
218749,3952
69614,3952
124532,3952
131931,3952
50526,1146
8948,1146
87151,1146
181686,1146
88342,2390
125539,2390
18342,2390
31993,2390
190271,2390
215825,2390
153113,2390
163382,2390
160059,293
19809,293
210388,293
230373,927
218877,927
206194,927
24650,927
213376,927
2106,5244
121672,5244
39698,5244
215386,5244
97527,5244
107080,5244
192860,5244
29776,5244
166360,5244
60378,5244
203847,5244
193806,4421
218927,2518
147934,2518
84201,2518
156083,2518
32089,2518
26696,2518
220218,2518
196819,2518
88609,2518
147688,2518
152823,2518
69732,3422
165183,3422
20010,4021
53693,4021
75715,4021
66862,4021
202092,4021
74385,4021
221688,4021
90594,4021
192838,4021
15047,4021
61892,4021
117962,4021
139988,4021
137727,4021
180501,3159
283,3159
195529,3159
140394,3159
219722,3159
113209,3159
180061,3159
40775,3159
107224,3159
20034,3159
78833,3159
54987,3159
229279,3159
203561,3159
43476,3159
182768,3159
176166,3159
205130,3159
15475,3159
207218,3159
153099,3159
71816,3159
114046,3159
47971,3159
173573,6952
166635,6952
22911,6952
120453,6952
59569,6952
24650,6952
78779,6952
170180,6952
90492,6952
88308,6952
194280,3008
193246,3008
210137,3008
147612,3008
134578,5767
38016,5767
81551,5767
135574,1719
195760,1719
12300,1719
99567,1719
221534,1719
133860,1719
153495,1719
2670,1719
188774,1719
133246,1719
183926,1719
196845,1719
157092,3846
132027,3846
105951,3846
229140,3846
165457,3846
123250,3936
202981,3936
96947,3936
150438,3936
156152,3936
204855,3936
86396,3936
197475,3936
188685,3936
135930,3936
153861,3936
23687,3936
205517,3936
137659,3936
95803,3936
220218,3936
212682,3936
223249,3936
58120,3936
190271,3936
19809,3936
51547,3936
196530,3936
101485,3936
26131,3936
64782,3936
112211,3936
122006,3936
75216,3936
159247,3936
143581,3936
209658,849
140742,849
7893,849
71252,849
77050,849
179788,849
181954,849
20117,849
209145,849
101409,849
174782,849
56800,849
77475,849
56013,849
11255,849
93159,849
2267,849
219476,849
44476,849
213039,849
138818,153
136508,153
134894,153
150140,153
155799,153
26196,153
72917,153
46868,153
178982,153
69659,153
122934,153
168155,153
172129,153
53440,153
175892,153
150937,153
138628,153
56792,153
81121,7782
230796,7782
227959,7782
226109,7782
55011,7782
149131,7782
25269,7782
54305,7782
11289,7782
127353,7782
50725,7782
66414,7782
48609,7782
212210,7782
106595,7782
49852,7782
24577,7782
39869,7782
84171,7782
66977,7782
189835,7782
190500,7782
41901,7782
39606,7782
84702,7782
1061,7782
136466,7782
231652,7782
107627,7782
79849,7782
88695,7782
159379,7782
187053,7782
103496,7782
102682,7782
138628,5062
201548,5062
30675,5062
134894,5062
168155,5062
23629,5062
162439,5062
150937,5062
74745,5062
194894,5062
227620,5062
40469,5062
175892,5062
107550,5062
8986,3007
205619,3007
185724,7712
84578,7712
29425,7712
131135,7712
203928,6139
204832,6139
84726,6139
170888,6139
197285,6139
7659,6139
136400,6139
74107,1290
18307,3780
56445,3780
217691,3780
13918,3780
17270,3780
47439,3780
5422,3780
74774,3780
67663,3780
9365,2212
205927,2212
73245,2212
16333,2212
155699,2212
77469,2212
40981,2212
149226,2212
34776,2212
120541,2212
164947,2212
18177,2212
16660,2212
19098,2212
167136,2212
178267,2212
183003,2212
69222,2212
169992,2212
8632,2212
81970,2212
93881,1810
87278,1810
196845,1810
34776,1810
200773,1810
93336,1810
92000,1810
63302,1810
211096,1810
31786,1810
123549,1810
42618,1810
215178,1810
173298,1810
227571,1810
1976,1810
63694,1810
178893,1810
108111,1810
110430,1810
150163,1810
79157,1810
96688,1810
65562,7353
168561,7353
197723,7353
99956,7353
169332,7353
172239,7353
11410,7353
141018,3587
48299,3587
3282,3587
22187,3587
119520,589
205216,589
39245,589
152467,589
136291,3035
163735,3035
56289,3035
93294,3035
132027,3035
12486,3035
208565,3035
78927,3973
49009,3973
72771,5683
163954,6834
43731,6834
90906,6834
61931,6834
179913,2592
110813,2592
8911,4738
218418,4738
203933,5974
212874,1852
133597,1852
53030,1852
205051,1852
65326,1852
50851,1852
8105,684
122660,684
93220,684
169269,684
80243,684
2531,684
201831,684
12064,684
11975,684
33665,684
93732,684
9096,684
119644,684
60569,684
65527,684
214348,684
32982,684
229140,4177
103620,4177
211600,4177
146739,4177
203847,4177
34438,4177
62826,4177
79826,4177
179543,4177
169717,4177
169055,4177
198155,5023
36563,5023
169642,5023
194376,937
224412,937
222740,937
189674,937
45377,937
13033,937
62447,937
42357,937
107255,937
5699,937
142937,937
153330,937
208372,937
37256,3357
108772,3357
230373,3357
34135,3357
42365,747
164235,747
57545,747
131827,747
65527,747
122806,747
25469,7545
115333,7435
160571,7435
133204,7435
92314,7435
212363,7435
145402,7620
157953,7620
52680,1630
2464,1630
154137,1630
174928,1630
4695,1630
41744,6631
44832,6631
47550,7784
97644,7784
172007,7784
59742,1814
35856,1814
34135,1814
46755,5937
20563,5937
204322,5937
177402,5937
145714,5937
157780,5937
181550,5937
166004,5937
161532,5937
137359,5937
57585,5937
61212,5937
109404,2010
221693,2010
75077,2010
34507,2939
56716,2939
154807,2939
128614,2939
180083,2939
139743,2939
12267,2939
207780,2939
211600,2939
4614,2939
228,2939
49137,2939
141285,2939
175437,921
145941,654
125363,654
177548,654
198199,654
132861,654
118580,654
143181,654
201396,654
58959,654
27208,654
169093,654
36753,654
152515,654
58274,654
17270,654
100514,654
166617,654
79973,654
8791,654
159037,654
207785,654
96927,654
66266,654
126107,654
11273,654
44476,654
94078,654
93432,654
3495,654
125235,654
35446,1112
220276,1112
165186,1112
80429,1112
17270,1112
214058,1112
160676,1112
116871,1112
193460,1112
2734,1112
27622,1112
209795,1112
22888,1112
35010,1112
168863,1112
153485,1112
230691,1112
134348,1112
198350,1112
30003,1112
209962,1112
48747,1112
191443,1112
59520,1112
79332,1112
53497,5422
85187,5422
24792,5422
55602,5422
187199,5422
43718,5422
199264,5422
188650,5422
71895,5422
114751,5422
180086,5422
64630,5422
74332,5422
205993,5422
119523,5422
149962,5422
45224,5422
155639,5422
138818,5422
63413,5422
74207,5422
192399,5422
89353,5422
130665,5422
104809,5422
38681,5422
96599,5422
197484,5422
221574,5422
19492,5422
162439,5422
51925,5422
78234,5422
69464,5422
187611,765
161729,2478
163834,2478
118681,2478
188603,2478
96348,2478
115573,2478
122806,2478
66663,2478
7153,2478
37615,2478
8037,2478
69370,2478
16323,2478
78095,2478
100708,2478
37012,2478
128389,2478
200714,2478
85698,2478
205359,2478
73531,2478
1181,7430
11440,7430
217279,7430
53094,7430
27921,7430
130385,7430
182040,7430
18956,7430
54445,7430
207277,7430
155138,7430
112184,7430
154551,7430
99337,7430
191443,7430
217477,7430
31440,7430
185372,7430
173948,7430
55117,7430
8435,7430
147225,3313
61813,3313
75060,3313
68553,3313
23716,3313
217459,3313
56713,3313
151286,3313
193359,3313
68805,3313
73927,3313
107696,4001
74226,6219
191469,6219
82914,6219
28619,6219
84578,6219
70684,6219
112523,1716
175539,1716
52354,1716
37195,1716
166102,1716
13753,1716
217279,1716
102380,1716
226265,1716
119918,1716
204271,1716
227688,1716
16015,5555
19717,5555
48949,5555
71839,5555
29628,5555
223026,5555
30997,5555
42365,5555
222598,5555
78176,5555
143110,5555
127450,5555
211305,5555
51079,5555
8911,7803
131429,2865
196845,2865
213786,2865
116489,2865
49829,2865
165705,2865
69025,2865
118243,2865
203264,2865
63243,2865
57597,2865
56998,2865
225126,2865
186811,2865
202990,2865
213798,2865
198800,2865
181852,2865
178348,2865
164732,2865
190732,2865
73592,2865
94147,2087
8986,2087
173148,6195
40771,6195
141018,6195
58420,6195
210575,6195
172807,6195
42634,3301
228609,3301
131558,3301
182212,3301
124166,3301
68793,3301
146217,3301
208655,3301
213298,3301
162794,3301
79320,3301
3170,3301
188595,3301
164666,3301
7673,3301
196694,3301
101149,3301
215381,3301
185662,3301
151951,3301
140400,3301
139721,3301
50250,3301
145697,3301
59794,3301
108855,3301
219624,3301
54556,3301
91387,3301
202219,3301
72755,3301
64241,3301
137898,3301
22464,6855
146643,6855
205545,6855
127376,6855
118909,6855
101052,6855
209852,1017
183064,1017
186772,1017
72439,1017
221584,1017
50335,4007
135958,4007
76101,4007
226211,4007
56879,4007
27337,4007
205411,4007
183997,4007
63539,4007
207798,4007
86476,4007
39746,4007
56445,4314
41764,4314
110766,4314
205378,4314
78269,4314
147365,3624
110569,3624
175612,3624
9208,3624
217371,3624
208370,3624
226132,3624
105131,3624
54298,3624
164597,3624
52592,57
42355,7775
230388,2953
134357,2953
100321,2953
390,4162
201972,2073
222811,2384
145828,2384
142599,2384
17090,2384
48217,2384
24397,2384
161192,2384
215808,2384
152723,2384
191320,2384
159201,2384
218213,2384
102357,2384
154594,2384
84549,2384
96178,2384
58259,2384
138112,2384
66549,2384
146739,7959
34683,7959
181625,7959
189,7959
158724,7959
16386,7959
6507,7959
93950,7959
93954,7959
179515,7959
46274,7959
82153,7959
204282,7959
164536,7959
230879,7959
192489,7959
12907,222
54023,222
175951,222
147506,222
194750,222
140400,222
10750,222
66890,222
159385,222
38404,222
129738,222
67294,222
99707,222
136271,222
214635,222
128673,222
27287,222
159305,222
144469,3013
205674,3013
90795,4190
2551,4190
440,4190
154576,4190
59923,4190
65002,4190
145883,4190
227524,4190
148151,4190
101000,4190
47550,4190
231216,4190
85131,4190
17156,4190
87313,4190
23743,4190
187053,3470
60378,3470
53094,3470
144687,3470
212556,5790
44294,5790
207281,5790
6531,5790
124469,5790
131337,5790
79320,5790
156082,6096
211520,6096
132365,6096
102318,6096
140277,5986
68388,5986
177780,5986
33733,3427
31608,5765
35602,5765
85419,5765
16568,5765
13619,5765
92796,5765
201396,5765
83460,5765
34452,5765
106251,5765
184231,5765
189148,5765
75556,5765
93159,5765
125050,5765
40738,5765
3495,5765
180854,5765
51964,5765
87891,5765
104562,5765
171429,5765
197201,5765
103206,5765
38712,5765
18342,6729
62507,6729
164257,6729
152343,6729
173591,6729
64680,6729
168364,6729
39610,6729
22880,6729
115275,6729
144450,6729
170180,6729
148062,6729
70766,6729
34994,6729
189646,6729
144156,6729
23358,6729
68246,6729
203734,3953
208323,3953
62877,3953
99509,3953
92748,3953
229194,3953
174015,3953
217003,6255
40623,6255
34763,6255
8849,7683
150671,7683
212705,7683
73929,7683
99059,7683
133033,7683
61199,7683
154137,7683
25958,7683
189640,7683
32529,7683
224065,7683
2464,7683
4695,7683
78173,7683
141865,7683
33096,7683
128537,7683
19809,6588
93255,4911
143629,4911
67272,4911
101006,4911
230148,4911
42675,4911
200223,4911
162537,4263
183594,4263
70999,4263
98133,4263
174367,2388
100889,2388
28517,2388
200513,2388
35089,2388
72731,2388
38227,2388
220478,2388
142364,2388
174415,2388
124315,2388
207099,2388
15654,2388
157157,2388
186998,2388
103324,2388
2267,2388
190477,2388
41116,2388
190692,2388
63175,2388
211038,2388
88498,2388
25662,2388
81064,2388
128847,3897
137099,3897
34507,3897
143928,3897
215273,3897
197132,3897
60070,3897
19809,829
69732,1510
160847,2974
17102,2517
92778,2517
212420,2517
89520,2517
167231,2517
60591,2517
124933,2517
34763,2517
112428,2517
156770,2517
71319,2517
184279,2517
64661,4413
133246,4413
228465,4413
188774,4413
2670,4413
61010,4413
228100,4413
196845,4413
25901,4413
100758,3985
17919,3985
159002,3985
178123,3985
172297,3985
76181,3985
38613,3985
46350,3985
158016,3985
166355,3985
178191,3985
203767,3985
4620,3985
14771,3985
110766,3985
150118,3985
63784,3985
109790,3985
52523,3985
175496,3985
12369,3985
180878,3985
231431,5935
74226,5935
459,5935
227599,5935
39100,5935
131434,5935
53664,5935
5056,5935
192171,5935
185988,5935
122484,5935
22485,5935
150941,5935
131484,5935
74711,5935
2088,5935
145665,5935
17014,5935
194412,5935
41587,5935
165921,5935
224493,5935
17610,5935
199214,2890
112745,2890
202198,5539
115723,5539
94942,5539
205117,5539
116216,5539
56133,5539
108515,5539
39603,5539
53732,2241
135207,2241
14575,2241
197723,2241
12769,2241
70849,2241
119782,2587
72673,2587
148243,2587
203933,6595
119923,7014
59569,7014
10902,1562
2531,1562
65527,1562
84101,1562
224925,1562
8726,1562
4723,1562
153374,2480
3989,2480
58395,2480
77180,4031
61422,1324
131742,1324
165250,1324
114538,3793
81369,3793
169933,3793
198721,3793
91134,3793
81970,3793
168461,3793
147797,3793
144010,3793
116469,3793
193116,3793
164947,3793
149226,3793
110245,3793
214562,3793
213083,3793
36191,3793
178060,3793
24590,3793
119266,3793
135100,3081
121256,3081
162526,3081
205411,3081
45574,5992
220649,5992
164768,5992
172864,5992
222888,5992
125235,5992
202945,5992
225534,5992
93159,5992
85054,5992
6294,5992
203924,5992
142924,5992
142450,5992
56415,5992
202520,5992
130364,5992
59227,5992
214454,5992
60736,5992
72585,5992
11099,5992
9054,5992
94849,5992
140069,5992
8404,5992
94190,5992
144690,5992
32997,5992
170482,5992
70737,5992
163735,5992
87891,5992
50661,5992
77453,7182
44727,7182
39100,7182
5056,7182
17610,7182
87432,7182
72424,7182
63536,7182
150476,7182
129433,7182
196833,7182
185988,7182
180040,7182
41587,7182
227599,7182
92361,7182
131434,7182
202990,4494
140952,4494
203518,4494
39100,4494
71206,4494
132725,4494
103588,4494
74501,4494
138118,4494
161314,4494
159026,4494
26335,4494
20725,4494
103882,5616
68240,3790
71238,3790
174264,3790
38156,3790
82964,3790
19002,3790
46618,3790
124543,3790
30963,3790
20878,3790
133749,3790
71458,3790
104799,3790
143833,3790
76721,3790
162557,3790
2689,3790
141712,3790
117106,3790
104028,3790
6454,3790
101066,3790
60659,3790
71173,3790
218570,3790
184029,3790
123876,3790
144016,3790
15466,3790
146662,3790
38925,3790
104452,3790
221804,3790
172452,3790
90663,3790
92948,3790
69505,3790
193006,6581
120836,5617
199608,3377
5539,3377
231762,3377
146739,3377
98414,3377
45289,3377
157314,2020
199352,2020
185997,2020
112304,2020
176370,4898
199647,4898
130056,4898
186473,4898
27287,4898
177129,4898
3780,4898
141706,4898
27800,4898
39866,4898
56445,4898
32767,4898
61892,4898
30492,4898
74874,4898
45313,4898
169055,2724
99266,2724
130425,2724
104093,2724
94496,2724
67155,2724
161073,2724
22258,2724
25939,3466
178721,3466
169642,3466
18342,3466
17200,3466
133394,3466
69259,3466
91323,3466
69891,4078
205733,2144
32643,2144
33604,2144
172186,2144
111446,2144
187232,2144
102287,2144
64397,2144
36933,2144
180957,2144
10712,2144
9384,2144
196051,2144
28559,2144
20952,2144
91856,2144
88817,2144
186597,5142
230076,5142
83971,5142
125568,5142
91088,5142
119782,5142
52,5142
150895,5142
136583,5142
97203,5142
191554,5142
105103,5142
166360,5142
10145,5142
55558,5142
109283,5142
107692,5142
164773,5142
69934,5142
127137,5142
109547,5142
184780,5142
214861,5142
48741,5142
77654,5142
230012,5142
210352,5142
175043,5142
76355,5142
96392,5142
50222,287
113832,287
113258,287
96969,287
54901,287
94543,287
110813,4843
103112,4843
120096,4843
69794,4843
59577,4843
42337,4843
173824,4843
118746,4843
187611,4843
219759,4843
172262,4843
113258,7466
105262,7466
153570,7466
75444,7466
113832,7466
64483,4342
182228,4342
47102,4342
56445,4342
57469,4342
231745,4342
32307,4342
216372,4342
181783,4342
82933,4342
115333,4342
139288,4342
27287,4342
117676,4342
39641,4342
43824,4342
191467,4342
127214,4342
140477,4342
161471,4342
189232,4342
79645,4342
6146,4342
159335,4342
121256,4342
6191,4342
100092,2509
86815,2509
200042,2509
58217,2509
200382,2509
99984,2509
13439,2509
121817,2509
196302,2509
136417,2509
18046,2509
114214,2509
40800,2509
209772,1263
149226,1263
221506,1263
18177,1263
40981,1263
158636,1263
187611,1648
228648,1648
120836,1300
207534,7456
133860,7456
46126,7456
207452,7456
61010,7456
133246,7456
196845,7456
122303,7456
113772,7058
134922,7058
219806,7058
152823,7058
69732,600
143678,3661
58259,2416
194881,2416
156128,2416
227255,2416
157605,2416
159201,2416
43449,2416
144966,2416
47539,2416
135844,126
209260,126
110571,126
50342,126
39416,126
169269,126
60412,126
177692,126
146608,126
54042,126
92942,126
94922,126
109817,126
229721,126
219238,126
214010,126
115339,126
67235,126
101850,126
13110,126
182583,126
137295,5899
174915,5899
168561,5899
230040,6786
149579,6786
97562,2641
123252,6261
139080,5240
195887,5240
193346,5240
23224,5240
109969,5240
114033,5240
111446,5240
28559,5240
113187,5240
176680,5240
42882,5240
205655,5240
229471,5240
33604,5240
88817,5240
32643,5240
187631,5240
178731,5240
42865,5240
172186,5240
220798,5240
20952,5240
138821,5240
134578,7827
68875,7827
27485,7827
122226,7827
7271,7636
1209,7636
64258,7636
186650,7636
193806,7636
76955,7636
158724,7636
6507,7636
34683,7636
65028,7636
81242,7636
41643,7636
159421,7636
9362,7636
159045,7636
98171,7636
80060,7408
153578,7408
73874,7408
57937,7854
219180,7854
73343,3743
105648,3743
210009,3743
174182,3743
186879,3743
70982,3743
94848,3743
191815,3743
127586,3743
120127,888
54202,888
224109,888
5711,888
220274,6694
87891,6694
139363,6694
112455,6694
151919,6694
188056,6694
20335,6694
144690,6694
221266,6694
70737,6694
150108,6694
53753,6694
67892,6694
44886,6694
157334,6694
183977,6694
123104,6694
8404,6694
73025,6694
87433,6694
194970,6694
125235,6694
46723,6694
159051,6694
214454,6694
9796,6694
193392,6694
104523,6694
200523,6694
176425,6694
78307,6694
56415,6694
218772,6694
183824,6694
153818,6694
60736,6694
164314,10
56445,10
201536,7344
196845,6700
228100,6700
191170,6700
61056,6700
132442,6700
64661,6700
133860,6700
135574,6700
152467,5015
230578,5015
119520,5015
17200,2260
194775,7708
213731,1824
184282,1824
161159,1824
138863,1824
227771,1824
32686,1824
181249,1824
117389,1824
82153,1824
123585,1824
47030,1824
51478,1824
211797,1824
185142,1824
179515,1824
83924,7200
160668,7200
54387,7200
172452,7200
185510,7200
221688,7200
191276,7200
62242,2646
187611,2646
174268,2646
163444,2646
126240,2646
123916,2646
228648,2646
101562,2646
222975,2646
144118,2646
199853,2646
196680,2646
115451,1546
24870,1546
81033,5312
199214,5312
65010,5581
151788,5581
69732,5581
